"2014-06-26 14:50:00";21000;1;2.2;[0];"En fecha hora 2014-06-26 14:50:00 se tuvo una intensidad de 21000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 2.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-05 22:20:00";19000;2;0;[0];"En fecha hora 2014-07-05 22:20:00 se tuvo una intensidad de 19000A en 2 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-05 22:40:00";75000;5;0.7;[0];"En fecha hora 2014-07-05 22:40:00 se tuvo una intensidad de 75000A en 5 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.7mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-05 23:00:00";40000;2;0.7;[0];"En fecha hora 2014-07-05 23:00:00 se tuvo una intensidad de 40000A en 2 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.7mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-05 23:10:00";90000;9;0;[0];"En fecha hora 2014-07-05 23:10:00 se tuvo una intensidad de 90000A en 9 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-05 23:20:00";42000;4;0;[0];"En fecha hora 2014-07-05 23:20:00 se tuvo una intensidad de 42000A en 4 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 00:50:00";59000;5;0.4;[0];"En fecha hora 2014-07-06 00:50:00 se tuvo una intensidad de 59000A en 5 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.4mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 01:00:00";111000;10;0.4;[0];"En fecha hora 2014-07-06 01:00:00 se tuvo una intensidad de 111000A en 10 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.4mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 01:10:00";120000;9;0.5;[0];"En fecha hora 2014-07-06 01:10:00 se tuvo una intensidad de 120000A en 9 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.5mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 01:20:00";194000;14;0.5;[0];"En fecha hora 2014-07-06 01:20:00 se tuvo una intensidad de 194000A en 14 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.5mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 01:30:00";285000;20;0.6;[0];"En fecha hora 2014-07-06 01:30:00 se tuvo una intensidad de 285000A en 20 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 01:40:00";170000;12;0.6;[0];"En fecha hora 2014-07-06 01:40:00 se tuvo una intensidad de 170000A en 12 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 01:50:00";288000;23;0.6;[0];"En fecha hora 2014-07-06 01:50:00 se tuvo una intensidad de 288000A en 23 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 02:00:00";163000;10;0.5;[0];"En fecha hora 2014-07-06 02:00:00 se tuvo una intensidad de 163000A en 10 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.5mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 02:10:00";74000;5;0.5;[0];"En fecha hora 2014-07-06 02:10:00 se tuvo una intensidad de 74000A en 5 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.5mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 02:20:00";27000;3;0.5;[0];"En fecha hora 2014-07-06 02:20:00 se tuvo una intensidad de 27000A en 3 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.5mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 02:50:00";28000;2;0.3;[0];"En fecha hora 2014-07-06 02:50:00 se tuvo una intensidad de 28000A en 2 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.3mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 03:00:00";21000;3;0.3;[0];"En fecha hora 2014-07-06 03:00:00 se tuvo una intensidad de 21000A en 3 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.3mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 03:10:00";38000;4;0.2;[0];"En fecha hora 2014-07-06 03:10:00 se tuvo una intensidad de 38000A en 4 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 03:20:00";54000;7;0.2;[0];"En fecha hora 2014-07-06 03:20:00 se tuvo una intensidad de 54000A en 7 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 03:30:00";129000;13;0.2;[0];"En fecha hora 2014-07-06 03:30:00 se tuvo una intensidad de 129000A en 13 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 03:40:00";325000;28;0.2;[0];"En fecha hora 2014-07-06 03:40:00 se tuvo una intensidad de 325000A en 28 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 03:50:00";364000;31;0;[0];"En fecha hora 2014-07-06 03:50:00 se tuvo una intensidad de 364000A en 31 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 04:00:00";446000;39;0;[0];"En fecha hora 2014-07-06 04:00:00 se tuvo una intensidad de 446000A en 39 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 04:10:00";470000;41;1.6;[0];"En fecha hora 2014-07-06 04:10:00 se tuvo una intensidad de 470000A en 41 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 1.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 04:20:00";374000;31;6.7;[0];"En fecha hora 2014-07-06 04:20:00 se tuvo una intensidad de 374000A en 31 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 6.7mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 04:30:00";262000;23;6.7;[0];"En fecha hora 2014-07-06 04:30:00 se tuvo una intensidad de 262000A en 23 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 6.7mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 04:40:00";197000;17;6.7;[0];"En fecha hora 2014-07-06 04:40:00 se tuvo una intensidad de 197000A en 17 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 6.7mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 04:50:00";634000;51;2.6;[0];"En fecha hora 2014-07-06 04:50:00 se tuvo una intensidad de 634000A en 51 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 2.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 05:00:00";637000;57;6.0;[0];"En fecha hora 2014-07-06 05:00:00 se tuvo una intensidad de 637000A en 57 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 6.0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 05:10:00";1285000;114;6.0;[0];"En fecha hora 2014-07-06 05:10:00 se tuvo una intensidad de 1285000A en 114 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 6.0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 05:20:00";1998000;161;6.0;[0];"En fecha hora 2014-07-06 05:20:00 se tuvo una intensidad de 1998000A en 161 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 6.0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 05:30:00";2477000;221;4.6;[0];"En fecha hora 2014-07-06 05:30:00 se tuvo una intensidad de 2477000A en 221 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 4.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 05:40:00";990000;96;4.6;[0];"En fecha hora 2014-07-06 05:40:00 se tuvo una intensidad de 990000A en 96 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 4.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 05:50:00";796000;79;4.6;[0];"En fecha hora 2014-07-06 05:50:00 se tuvo una intensidad de 796000A en 79 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 4.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 06:00:00";848000;71;2.6;[0];"En fecha hora 2014-07-06 06:00:00 se tuvo una intensidad de 848000A en 71 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 2.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 06:10:00";767000;74;2.4;[0];"En fecha hora 2014-07-06 06:10:00 se tuvo una intensidad de 767000A en 74 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 2.4mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 06:20:00";679000;69;0.7;[0];"En fecha hora 2014-07-06 06:20:00 se tuvo una intensidad de 679000A en 69 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.7mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 06:30:00";489000;46;0.7;[0];"En fecha hora 2014-07-06 06:30:00 se tuvo una intensidad de 489000A en 46 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.7mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 06:40:00";484000;48;3.2;[0];"En fecha hora 2014-07-06 06:40:00 se tuvo una intensidad de 484000A en 48 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 3.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 06:50:00";601000;55;3.2;[0];"En fecha hora 2014-07-06 06:50:00 se tuvo una intensidad de 601000A en 55 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 3.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 07:00:00";397000;39;3.2;[0];"En fecha hora 2014-07-06 07:00:00 se tuvo una intensidad de 397000A en 39 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 3.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 07:10:00";620000;66;1.3;[0];"En fecha hora 2014-07-06 07:10:00 se tuvo una intensidad de 620000A en 66 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 1.3mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 07:20:00";425000;40;1.3;[0];"En fecha hora 2014-07-06 07:20:00 se tuvo una intensidad de 425000A en 40 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 1.3mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 07:30:00";195000;19;3.4;[0];"En fecha hora 2014-07-06 07:30:00 se tuvo una intensidad de 195000A en 19 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 3.4mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 07:40:00";306000;29;3.4;[0];"En fecha hora 2014-07-06 07:40:00 se tuvo una intensidad de 306000A en 29 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 3.4mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 07:50:00";308000;21;3.4;[0];"En fecha hora 2014-07-06 07:50:00 se tuvo una intensidad de 308000A en 21 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 3.4mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 08:00:00";54000;6;0.8;[0];"En fecha hora 2014-07-06 08:00:00 se tuvo una intensidad de 54000A en 6 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.8mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 08:10:00";132000;8;0.2;[0];"En fecha hora 2014-07-06 08:10:00 se tuvo una intensidad de 132000A en 8 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 08:20:00";92000;8;0.1;[0];"En fecha hora 2014-07-06 08:20:00 se tuvo una intensidad de 92000A en 8 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 08:30:00";105000;10;0.1;[0];"En fecha hora 2014-07-06 08:30:00 se tuvo una intensidad de 105000A en 10 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 08:40:00";83000;9;0;[0];"En fecha hora 2014-07-06 08:40:00 se tuvo una intensidad de 83000A en 9 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 08:50:00";16000;2;0.2;[0];"En fecha hora 2014-07-06 08:50:00 se tuvo una intensidad de 16000A en 2 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 09:00:00";83000;7;0.2;[0];"En fecha hora 2014-07-06 09:00:00 se tuvo una intensidad de 83000A en 7 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 09:10:00";250000;21;0.2;[0];"En fecha hora 2014-07-06 09:10:00 se tuvo una intensidad de 250000A en 21 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 09:20:00";445000;38;0.2;[0];"En fecha hora 2014-07-06 09:20:00 se tuvo una intensidad de 445000A en 38 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 09:30:00";406000;35;0;[0];"En fecha hora 2014-07-06 09:30:00 se tuvo una intensidad de 406000A en 35 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 09:40:00";244000;25;0.1;[0];"En fecha hora 2014-07-06 09:40:00 se tuvo una intensidad de 244000A en 25 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2014-07-06 09:50:00";108000;8;0.1;[0];"En fecha hora 2014-07-06 09:50:00 se tuvo una intensidad de 108000A en 8 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
